 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.106719e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.038644e-09  1.758897e-05  3.198565e-10  2.106722e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.110248e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.096026e-09  1.758324e-05  3.834918e-10  2.110252e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.114110e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.111274e-09  1.758597e-05  4.217401e-10  2.114114e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.117956e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.039853e-09  1.758901e-05 -2.660183e-10  2.117954e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.121940e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043959e-09  1.759682e-05  1.892815e-12  2.121940e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.125243e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.705009e-10  1.758442e-05 -1.529196e-10  2.125241e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.129250e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.041976e-09  1.759211e-05 -1.382791e-10  2.129249e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.133145e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043302e-09  1.758512e-05 -2.931471e-10  2.133143e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.137083e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.040361e-09  1.758541e-05 -7.472160e-11  2.137082e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.140694e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.286083e-09  1.759550e-05  7.546064e-11  2.140694e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.144479e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.130735e-09  1.759640e-05 -1.133723e-10  2.144478e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.148087e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.040775e-09  1.759267e-05  7.974324e-11  2.148088e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.151651e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.037983e-09  1.758943e-05  3.185466e-10  2.151654e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.155084e+00  0.000000e+00  4.293959e-07  1.072475e-06  8.989901e-10  1.759639e-05  2.143232e-10  2.155086e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.158441e+00  0.000000e+00  4.293959e-07  1.072475e-06 -1.603271e-10  1.758824e-05  1.141712e-10  2.158442e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.161849e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.466570e-10  1.758854e-05 -2.728020e-10  2.161846e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.165432e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.030143e-09  1.758601e-05  5.344089e-11  2.165432e+00  2.910000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.172622e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.030744e-09  1.758500e-05  3.016273e-10  2.172625e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.176359e+00  0.000000e+00  4.293959e-07  1.072475e-06  8.886491e-10  1.759397e-05 -6.112867e-12  2.176359e+00  2.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.180226e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.030862e-09  1.758501e-05 -3.742312e-10  2.180223e+00  2.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.183429e+00  0.000000e+00  4.293958e-07  1.072475e-06 -1.532352e-10  1.757364e-05 -1.077661e-09  2.183418e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.187318e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.133305e-09  1.758942e-05  2.077402e-10  2.187320e+00  2.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.191100e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.034140e-09  1.758275e-05 -2.837666e-10  2.191097e+00  2.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.194926e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.027828e-09  1.758652e-05  1.219974e-10  2.194927e+00  2.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.198435e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.029227e-09  1.758530e-05  1.507682e-10  2.198436e+00  3.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.202121e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.030989e-09  1.758655e-05  2.866854e-10  2.202124e+00  3.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.205638e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.030952e-09  1.758769e-05 -5.037216e-11  2.205637e+00  3.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.209118e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.032404e-09  1.758862e-05 -3.384236e-11  2.209118e+00  3.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.212477e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.039929e-09  1.758490e-05  2.535008e-10  2.212480e+00  3.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.215759e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.039751e-09  1.758639e-05 -7.043429e-11  2.215759e+00  3.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.219083e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043054e-09  1.758823e-05  1.331526e-10  2.219085e+00  3.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.222575e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.041362e-09  1.758832e-05 -1.052106e-10  2.222574e+00  3.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.225914e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.608307e-10  1.758433e-05  1.589855e-10  2.225916e+00  3.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.229565e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.038943e-09  1.758563e-05  1.358192e-10  2.229566e+00  3.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.233192e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.039673e-09  1.758325e-05  2.300371e-10  2.233195e+00  3.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.236945e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.040053e-09  1.758268e-05 -1.130632e-10  2.236944e+00  3.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.240049e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.039041e-09  1.758595e-05 -3.799196e-11  2.240048e+00  3.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.243821e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.040298e-09  1.758570e-05 -4.604000e-10  2.243817e+00  3.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.247490e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.037757e-09  1.758649e-05  1.406548e-11  2.247490e+00  3.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.251204e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.040544e-09  1.758649e-05 -2.683160e-10  2.251201e+00  3.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.254612e+00  0.000000e+00  4.293959e-07  1.072475e-06 -1.319657e-10  1.758480e-05 -1.883312e-10  2.254610e+00  3.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.258199e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.040828e-09  1.758637e-05 -5.350140e-11  2.258198e+00  3.170000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.265020e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.042990e-09  1.758451e-05 -3.473556e-12  2.265020e+00  3.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.268293e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.040200e-09  1.761354e-05  2.540751e-10  2.268295e+00  3.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.271556e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.060357e-09  1.758722e-05 -2.715032e-10  2.271553e+00  3.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.274854e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.059062e-09  1.758491e-05 -1.352397e-10  2.274853e+00  3.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.278315e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.580984e-10  1.759028e-05  7.498730e-11  2.278316e+00  3.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.281624e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.056682e-09  1.758279e-05 -4.510131e-10  2.281619e+00  3.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.285239e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.056937e-09  1.758264e-05 -3.993119e-10  2.285235e+00  3.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.288830e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.055016e-09  1.757898e-05 -2.502777e-11  2.288830e+00  3.260000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.295614e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.057082e-09  1.758790e-05  2.516909e-11  2.295615e+00  3.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.299348e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.121091e-09  1.759419e-05 -1.291217e-10  2.299347e+00  3.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.302979e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.130575e-09  1.757463e-05  2.051316e-10  2.302981e+00  3.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.306656e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.142461e-09  1.758328e-05  3.418315e-11  2.306656e+00  3.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.310030e+00  0.000000e+00  4.293960e-07  1.072475e-06  9.976821e-10  1.758370e-05  6.371315e-10  2.310037e+00  3.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.313583e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.060487e-09  1.758578e-05 -2.563902e-10  2.313581e+00  3.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.316978e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.057514e-09  1.758303e-05  2.044515e-10  2.316980e+00  3.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.320346e+00  0.000000e+00  4.293960e-07  1.072475e-06  9.576764e-10  1.758965e-05  2.887995e-10  2.320349e+00  3.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.323604e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.962637e-10  1.759044e-05  9.477112e-11  2.323605e+00  3.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.326830e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.065347e-09  1.757959e-05  2.579147e-10  2.326832e+00  3.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.330093e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.119590e-09  1.757653e-05 -6.427692e-11  2.330092e+00  3.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.333517e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.662986e-10  1.757609e-05  1.230271e-10  2.333518e+00  3.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.336786e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.065761e-09  1.758038e-05 -2.084659e-10  2.336784e+00  3.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.340359e+00  0.000000e+00  4.293960e-07  1.072475e-06  9.884825e-10  1.758433e-05  5.094703e-10  2.340364e+00  3.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.343907e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.145688e-09  1.757475e-05 -9.525212e-11  2.343906e+00  3.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.347576e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.011713e-09  1.757598e-05  6.041168e-10  2.347582e+00  3.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.350607e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.065865e-09  1.758217e-05 -1.897501e-10  2.350605e+00  3.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.354294e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.062780e-09  1.758737e-05  4.883408e-10  2.354299e+00  3.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.357879e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.062366e-09  1.757942e-05  1.767517e-10  2.357881e+00  3.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.361512e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.160007e-09  1.758417e-05 -3.558497e-12  2.361512e+00  3.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.364846e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.065477e-09  1.758311e-05 -2.906126e-10  2.364843e+00  3.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.368359e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043248e-09  1.757858e-05 -1.346504e-10  2.368358e+00  3.490000e+02 
