 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.720807e+00  0.000000e+00  9.180822e-06  2.370409e-10  9.999978e-07  3.999992e-07  7.947710e-18  2.720807e+00  4.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.724154e+00  0.000000e+00  9.180596e-06  2.370432e-10  9.999978e-07  3.999992e-07  7.313362e-18  2.724154e+00  4.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.727549e+00  0.000000e+00  9.180005e-06  2.370439e-10  9.999978e-07  3.999992e-07 -6.972272e-18  2.727549e+00  4.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.730650e+00  0.000000e+00  9.180705e-06  2.370426e-10  9.999978e-07  3.999992e-07 -4.876025e-18  2.730650e+00  4.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.733934e+00  0.000000e+00  9.180163e-06  2.370439e-10  9.999978e-07  3.999992e-07 -3.211658e-18  2.733934e+00  4.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.737070e+00  0.000000e+00  9.180017e-06  2.370439e-10  9.999978e-07  3.999992e-07  6.332498e-18  2.737070e+00  4.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.740188e+00  0.000000e+00  9.179596e-06  2.370458e-10  9.999978e-07  3.999992e-07 -8.415193e-18  2.740188e+00  4.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.743205e+00  0.000000e+00  9.179238e-06  2.426694e-10  9.999978e-07  3.999992e-07  1.768075e-18  2.743205e+00  4.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.746223e+00  0.000000e+00  9.178916e-06  2.426692e-10  9.999978e-07  3.999992e-07 -2.637449e-19  2.746223e+00  4.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.749272e+00  0.000000e+00  9.178831e-06  2.426677e-10  9.999978e-07  3.999992e-07 -1.856598e-17  2.749272e+00  4.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.752473e+00  0.000000e+00  9.178375e-06  2.426667e-10  9.999978e-07  3.999992e-07 -9.956343e-18  2.752473e+00  4.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.755516e+00  0.000000e+00  9.179067e-06  2.426676e-10  9.999978e-07  3.999992e-07  1.073890e-17  2.755516e+00  4.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.758856e+00  0.000000e+00  9.178537e-06  2.426674e-10  9.999978e-07  3.999992e-07  1.826965e-17  2.758856e+00  4.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.762168e+00  0.000000e+00  9.178339e-06  2.426705e-10  9.999978e-07  3.999992e-07  6.024178e-18  2.762168e+00  4.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.765596e+00  0.000000e+00  9.177754e-06  2.426687e-10  9.999978e-07  3.999992e-07 -1.457950e-17  2.765596e+00  4.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.768389e+00  0.000000e+00  9.180540e-06  2.426637e-10  9.999978e-07  3.999992e-07  5.242208e-18  2.768389e+00  4.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.771834e+00  0.000000e+00  9.179929e-06  2.426707e-10  9.999978e-07  3.999992e-07  9.633412e-19  2.771834e+00  4.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.775180e+00  0.000000e+00  9.179712e-06  2.426707e-10  9.999978e-07  3.999992e-07  9.388037e-19  2.775180e+00  4.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.778575e+00  0.000000e+00  9.179127e-06  2.426687e-10  9.999978e-07  3.999992e-07 -5.617681e-18  2.778575e+00  4.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.781676e+00  0.000000e+00  9.179829e-06  2.426675e-10  9.999978e-07  3.999992e-07  1.546484e-17  2.781676e+00  4.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.784960e+00  0.000000e+00  9.179294e-06  2.426687e-10  9.999978e-07  3.999992e-07  1.041851e-19  2.784960e+00  4.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.788096e+00  0.000000e+00  9.179149e-06  2.426687e-10  9.999978e-07  3.999992e-07  3.802649e-19  2.788096e+00  4.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.791213e+00  0.000000e+00  9.178737e-06  2.426700e-10  9.999978e-07  3.999992e-07 -9.901630e-18  2.791213e+00  4.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.794230e+00  0.000000e+00  9.178385e-06  2.370416e-10  9.999978e-07  3.999992e-07 -2.199755e-17  2.794230e+00  4.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.797222e+00  0.000000e+00  9.178060e-06  2.370429e-10  9.999978e-07  3.999992e-07  1.142751e-17  2.797222e+00  4.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.800241e+00  0.000000e+00  9.177977e-06  2.370429e-10  9.999978e-07  3.999992e-07  1.167320e-17  2.800241e+00  4.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.803411e+00  0.000000e+00  9.177528e-06  2.370434e-10  9.999978e-07  3.999992e-07  7.377181e-18  2.803411e+00  4.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.806422e+00  0.000000e+00  9.178218e-06  2.370446e-10  9.999978e-07  3.999992e-07 -1.240924e-17  2.806422e+00  4.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.809725e+00  0.000000e+00  9.177699e-06  2.370423e-10  9.999978e-07  3.999992e-07  1.098101e-17  2.809725e+00  4.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.813000e+00  0.000000e+00  9.177513e-06  2.370424e-10  9.999978e-07  3.999992e-07  4.319047e-18  2.813000e+00  4.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.816388e+00  0.000000e+00  9.176943e-06  2.370454e-10  9.999978e-07  3.999992e-07  1.407493e-17  2.816388e+00  4.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.819150e+00  0.000000e+00  9.179700e-06  2.370438e-10  9.999978e-07  3.999992e-07  9.549820e-18  2.819150e+00  4.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.822554e+00  0.000000e+00  9.179105e-06  2.370434e-10  9.999978e-07  3.999992e-07  1.045871e-17  2.822554e+00  4.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.825862e+00  0.000000e+00  9.178897e-06  2.370434e-10  9.999978e-07  3.999992e-07 -1.823847e-17  2.825862e+00  4.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.829218e+00  0.000000e+00  9.178327e-06  2.370454e-10  9.999978e-07  3.999992e-07 -1.419760e-18  2.829218e+00  4.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.832286e+00  0.000000e+00  9.179025e-06  2.370426e-10  9.999978e-07  3.999992e-07 -1.291461e-18  2.832286e+00  4.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.835535e+00  0.000000e+00  9.178500e-06  2.370454e-10  9.999978e-07  3.999992e-07 -1.415260e-18  2.835535e+00  4.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.838639e+00  0.000000e+00  9.178362e-06  2.370451e-10  9.999978e-07  3.999992e-07 -4.433979e-18  2.838639e+00  4.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.841727e+00  0.000000e+00  9.177952e-06  2.370450e-10  9.999978e-07  3.999992e-07 -1.974095e-17  2.841727e+00  4.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.844718e+00  0.000000e+00  9.177601e-06  2.426678e-10  9.999978e-07  3.999992e-07 -6.851888e-18  2.844718e+00  4.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.847737e+00  0.000000e+00  9.177283e-06  2.426681e-10  9.999978e-07  3.999992e-07 -1.378771e-17  2.847737e+00  4.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.850785e+00  0.000000e+00  9.177207e-06  2.426681e-10  9.999978e-07  3.999992e-07 -8.565091e-18  2.850785e+00  4.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.853987e+00  0.000000e+00  9.176762e-06  2.426690e-10  9.999978e-07  3.999992e-07 -9.755490e-18  2.853987e+00  4.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.857031e+00  0.000000e+00  9.177456e-06  2.426695e-10  9.999978e-07  3.999992e-07  7.118465e-18  2.857031e+00  5.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.860370e+00  0.000000e+00  9.176940e-06  2.426690e-10  9.999978e-07  3.999992e-07 -3.621622e-18  2.860370e+00  5.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.863681e+00  0.000000e+00  9.176760e-06  2.426690e-10  9.999978e-07  3.999992e-07 -8.711204e-19  2.863681e+00  5.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.867108e+00  0.000000e+00  9.176190e-06  2.426685e-10  9.999978e-07  3.999992e-07  9.446006e-19  2.867108e+00  5.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.869905e+00  0.000000e+00  9.178960e-06  2.426695e-10  9.999978e-07  3.999992e-07  3.802701e-18  2.869905e+00  5.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.873349e+00  0.000000e+00  9.178369e-06  2.426690e-10  9.999978e-07  3.999992e-07 -1.328087e-17  2.873349e+00  5.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.876695e+00  0.000000e+00  9.178166e-06  2.426690e-10  9.999978e-07  3.999992e-07  1.995289e-17  2.876695e+00  5.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.880088e+00  0.000000e+00  9.177600e-06  2.426691e-10  9.999978e-07  3.999992e-07  9.409318e-18  2.880088e+00  5.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.883191e+00  0.000000e+00  9.178303e-06  2.426690e-10  9.999978e-07  3.999992e-07 -1.233455e-17  2.883191e+00  5.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.886474e+00  0.000000e+00  9.177777e-06  2.426716e-10  9.999978e-07  3.999992e-07  1.107504e-17  2.886474e+00  5.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.889609e+00  0.000000e+00  9.177643e-06  2.426716e-10  9.999978e-07  3.999992e-07 -1.049762e-17  2.889609e+00  5.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.892727e+00  0.000000e+00  9.177234e-06  2.426710e-10  9.999978e-07  3.999992e-07 -1.335083e-18  2.892727e+00  5.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.895753e+00  0.000000e+00  9.176950e-06  2.225013e-10  9.999978e-07  3.999992e-07  1.398478e-18  2.895753e+00  5.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.898748e+00  0.000000e+00  9.176634e-06  2.225031e-10  9.999978e-07  3.999992e-07  1.305434e-17  2.898748e+00  5.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.901768e+00  0.000000e+00  9.176555e-06  2.225039e-10  9.999978e-07  3.999992e-07 -1.368421e-17  2.901768e+00  5.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.904938e+00  0.000000e+00  9.176120e-06  2.225024e-10  9.999978e-07  3.999992e-07  1.758361e-18  2.904938e+00  5.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.907949e+00  0.000000e+00  9.176812e-06  2.225039e-10  9.999978e-07  3.999992e-07  8.467418e-18  2.907949e+00  5.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.911252e+00  0.000000e+00  9.176309e-06  2.225024e-10  9.999978e-07  3.999992e-07 -5.630202e-18  2.911252e+00  5.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.914526e+00  0.000000e+00  9.176136e-06  2.225024e-10  9.999978e-07  3.999992e-07  1.852207e-17  2.914526e+00  5.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.917914e+00  0.000000e+00  9.175587e-06  2.225057e-10  9.999978e-07  3.999992e-07  7.439014e-18  2.917914e+00  5.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.920679e+00  0.000000e+00  9.178319e-06  2.225011e-10  9.999978e-07  3.999992e-07  9.938343e-18  2.920679e+00  5.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.924083e+00  0.000000e+00  9.177742e-06  2.225024e-10  9.999978e-07  3.999992e-07 -4.778060e-18  2.924083e+00  5.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.927390e+00  0.000000e+00  9.177547e-06  2.225024e-10  9.999978e-07  3.999992e-07  1.890551e-18  2.927390e+00  5.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.930745e+00  0.000000e+00  9.176997e-06  2.225034e-10  9.999978e-07  3.999992e-07 -5.374848e-18  2.930745e+00  5.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.933814e+00  0.000000e+00  9.177698e-06  2.225029e-10  9.999978e-07  3.999992e-07 -1.321835e-17  2.933814e+00  5.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.937062e+00  0.000000e+00  9.177187e-06  2.225058e-10  9.999978e-07  3.999992e-07  9.830453e-18  2.937062e+00  5.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.940166e+00  0.000000e+00  9.177056e-06  2.225058e-10  9.999978e-07  3.999992e-07  1.129463e-17  2.940166e+00  5.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.943254e+00  0.000000e+00  9.176642e-06  2.225070e-10  9.999978e-07  3.999992e-07 -6.327071e-19  2.943254e+00  5.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.946245e+00  0.000000e+00  9.176284e-06  2.281302e-10  9.999978e-07  3.999993e-07  6.455794e-18  2.946245e+00  5.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.949237e+00  0.000000e+00  9.175962e-06  2.281305e-10  9.999978e-07  3.999992e-07 -1.151827e-17  2.949237e+00  5.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.952257e+00  0.000000e+00  9.175890e-06  2.281305e-10  9.999978e-07  3.999992e-07  5.786294e-20  2.952257e+00  5.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.955426e+00  0.000000e+00  9.175457e-06  2.281294e-10  9.999978e-07  3.999992e-07  1.721504e-17  2.955426e+00  5.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.958438e+00  0.000000e+00  9.176149e-06  2.281305e-10  9.999978e-07  3.999992e-07  9.667822e-18  2.958438e+00  5.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.961741e+00  0.000000e+00  9.175654e-06  2.281302e-10  9.999978e-07  3.999992e-07  1.161600e-18  2.961741e+00  5.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.965014e+00  0.000000e+00  9.175488e-06  2.281302e-10  9.999978e-07  3.999992e-07 -9.633279e-18  2.965014e+00  5.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.968401e+00  0.000000e+00  9.174947e-06  2.281313e-10  9.999978e-07  3.999992e-07 -1.177879e-18  2.968401e+00  5.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.971169e+00  0.000000e+00  9.177677e-06  2.281306e-10  9.999978e-07  3.999992e-07  1.147505e-17  2.971169e+00  5.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.974572e+00  0.000000e+00  9.177111e-06  2.281302e-10  9.999978e-07  3.999992e-07 -1.813312e-18  2.974572e+00  5.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.977879e+00  0.000000e+00  9.176926e-06  2.281319e-10  9.999978e-07  3.999992e-07 -1.941267e-18  2.977879e+00  5.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.981233e+00  0.000000e+00  9.176381e-06  2.281313e-10  9.999978e-07  3.999992e-07 -9.133980e-18  2.981233e+00  5.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.984302e+00  0.000000e+00  9.177082e-06  2.281319e-10  9.999978e-07  3.999992e-07 -9.104281e-19  2.984302e+00  5.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.987550e+00  0.000000e+00  9.176579e-06  2.281322e-10  9.999978e-07  3.999992e-07 -1.944555e-17  2.987550e+00  5.410000e+02 
